method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,run_mvs,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,depth_conf_shifted,loss_multiplier,pose_loss_multiplier,choice,dataset,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,feature_extractor,max_ba_iterations,source,series_label_override,dataset_collection,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,alignment_scale,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,inference_time,peak_memory_mb,peak_memory_reserved_mb,processing_time,sfm_file_path,input_folder,output_folder,initial_points,used_cache,cache_load_time,gsplat_cfg_file_path,plot_series,num_points_jitter
vggt,100,42,,23313,ba,,,,0,10,minfarthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,bonsai,radial,,15000,15000,,MCMC,,,,,Shared Cam,,,Use BA,aliked+sp,250,gsplat,,indoor,29.298311233520508,0.17961890995502472,0.903824508190155,1000000,0,0,,,0.8666705413055233,0.16363866718053213,23313,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_mradial_aliked-sp_ba_minfarthestpose_useba_maxba250_sharedcam_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_mradial_aliked-sp_ba_minfarthestpose_useba_maxba250_sharedcam_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_mradial_aliked-sp_ba_minfarthestpose_useba_maxba250_sharedcam_i100_gteval_gtext_gtint_steps15000,0.4978,0.026013,100,8.293748,,,,0.0,0,0,150.04613089561462,/home/ojab2/work/git/vggt/vggt_outputs/bonsai_2_n100_s42_mradial_aliked-sp_ba_minfarthestpose_useba_maxba250_sharedcam/eval_results.json,bonsai_2_n100_s42_mradial_aliked-sp_ba_minfarthestpose_useba_maxba250_sharedcam,bonsai_2_n100_s42_mradial_aliked-sp_ba_minfarthestpose_useba_maxba250_sharedcam_i100_gteval_gtext_gtint_steps15000_val_step14999.json,23313,True,1.627924919128418,,vggt | ba,20398.875
vggt,87,42,0.0,435000,voxels,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,ship,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,29.687231063842773,0.09011327475309372,0.8890485167503357,1000000,0,0,0.12810972332954407,0.0242976825684309,0.9204822218189618,0.1414272515363889,433646,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p435000_voxels_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p435000_voxels_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p435000_voxels_farthestpose_i87_gteval_gtext_gtint_steps15000,0.4869,0.027807,87,4.301907,0.1056,0.0284,0.2389,,,,,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p435000_voxels_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p435000_voxels_farthestpose,ship_1_n87_s42_c0.0_p435000_voxels_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,433646,,,,vggt | voxels,467625.0
vggt,87,42,0.0,870000,voxels,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,ship,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,29.5930233001709,0.09036010503768921,0.88742995262146,1000000,0,0,0.12801556289196014,0.024328475818037987,0.9176387404992721,0.14232431564111264,772933,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p870000_voxels_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p870000_voxels_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p870000_voxels_farthestpose_i87_gteval_gtext_gtint_steps15000,0.4869,0.027807,87,4.301907,0.1056,0.0284,0.2389,,,,,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p870000_voxels_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p870000_voxels_farthestpose,ship_1_n87_s42_c0.0_p870000_voxels_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,772933,,,,vggt | voxels,935250.0
colmap,87,42,,5146,,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,colmap,ship,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,synthetic,29.063879013061523,0.11321047693490982,0.8914411664009094,1000000,0,0,0.02734973654150963,0.025675009936094284,0.8960803434339879,0.1479778988143626,5146,/home/ojab2/work/git/gsplat/results/colmap_outputs/ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_gtext_gtint_steps15000,0.2458,0.011214,80,0.865091,,,,25.509971380233765,983,983,0.0,/home/ojab2/work/git/vggt/colmap_outputs/ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam,ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_gtext_gtint_steps15000_val_step14999.json,5146,,,,colmap | ,5789.25
vggt,87,42,,26382,ba,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,pinhole,,15000,15000,,MCMC,,,,,Shared Cam,,,Use BA,aliked+sp,250,gsplat,,synthetic,25.06751251220703,0.0721321627497673,0.942574143409729,1000000,0,0,0.07222460210323334,0.01632116362452507,0.8773328661821816,0.10496086282675501,26382,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_mpinhole_aliked-sp_ba_farthestpose_useba_maxba250_sharedcam_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_mpinhole_aliked-sp_ba_farthestpose_useba_maxba250_sharedcam_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_mpinhole_aliked-sp_ba_farthestpose_useba_maxba250_sharedcam_i87_gteval_gtext_gtint_steps15000,0.2352,0.010833,87,3.904996,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_mpinhole_aliked-sp_ba_farthestpose_useba_maxba250_sharedcam/eval_results.json,drums_1_n87_s42_mpinhole_aliked-sp_ba_farthestpose_useba_maxba250_sharedcam,drums_1_n87_s42_mpinhole_aliked-sp_ba_farthestpose_useba_maxba250_sharedcam_i87_gteval_gtext_gtint_steps15000_val_step14999.json,26382,,,,vggt | ba,23084.25
vggt,87,42,0.0,870,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,24.597517013549805,0.08964799344539642,0.9369041919708252,968555,0,0,0.06893307715654373,0.015572738833725452,0.8545012435911536,0.11476871150928661,870,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p870_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p870_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p870_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p870_confidence_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p870_confidence_farthestpose,drums_1_n87_s42_c0.0_p870_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,870,,,,vggt | confidence,804.75
vggt,87,42,0.0,4350,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,24.96585464477539,0.07667546719312668,0.9419812560081482,1000000,0,0,0.07128968089818954,0.016126248985528946,0.8722990863872395,0.1069111696733845,4350,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p4350_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p4350_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p4350_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p4350_confidence_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p4350_confidence_farthestpose,drums_1_n87_s42_c0.0_p4350_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,4350,,,,vggt | confidence,4023.75
vggt,87,42,0.0,8700,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,25.008955001831055,0.07477977126836777,0.9422417283058167,1000000,0,0,0.07187242805957794,0.016249384731054306,0.8744197467982264,0.10608834721289535,8700,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p8700_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p8700_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p8700_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p8700_confidence_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p8700_confidence_farthestpose,drums_1_n87_s42_c0.0_p8700_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,8700,,,,vggt | confidence,8047.5
vggt,87,42,0.0,43500,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,25.053863525390625,0.07170599699020386,0.9422869682312012,1000000,0,0,0.0723697766661644,0.01635166071355343,0.8771752337498506,0.10502155468108923,43500,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p43500_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p43500_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p43500_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p43500_confidence_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p43500_confidence_farthestpose,drums_1_n87_s42_c0.0_p43500_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,43500,,,,vggt | confidence,40237.5
vggt,87,42,0.0,87000,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,25.03948402404785,0.07076585292816162,0.9416888952255249,1000000,0,0,0.07241638004779816,0.01635376177728176,0.877139532232997,0.10512547827665282,87000,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p87000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p87000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p87000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p87000_confidence_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p87000_confidence_farthestpose,drums_1_n87_s42_c0.0_p87000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,87000,,,,vggt | confidence,80475.0
vggt,87,42,0.0,435000,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,24.99762535095215,0.06811424344778061,0.9407376646995544,1000000,0,0,0.07400131225585938,0.016696175560355186,0.8774448924342715,0.10490560547442426,435000,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p435000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p435000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p435000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p435000_confidence_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p435000_confidence_farthestpose,drums_1_n87_s42_c0.0_p435000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,435000,,,,vggt | confidence,402375.0
vggt,87,42,0.0,870000,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,24.988874435424805,0.06784389168024063,0.9404811263084412,1000000,0,0,0.07359901815652847,0.016614150255918503,0.8772996997992042,0.10499306109685291,870000,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p870000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p870000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p870000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p870000_confidence_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p870000_confidence_farthestpose,drums_1_n87_s42_c0.0_p870000_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,870000,,,,vggt | confidence,804750.0
vggt,87,42,0.0,870,imagefps,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,24.607746124267578,0.08976927399635315,0.9365894794464111,920002,0,0,0.0689062848687172,0.015542937442660332,0.854431764617843,0.11501497339262547,827,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p870_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p870_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p870_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p870_imagefps_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p870_imagefps_farthestpose,drums_1_n87_s42_c0.0_p870_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,827,,,,vggt | imagefps,848.25
vggt,87,42,0.0,4350,imagefps,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,25.024948120117188,0.07670726627111435,0.9426177740097046,1000000,0,0,0.07080288976430893,0.01598762534558773,0.873746013693642,0.1064657682504446,4304,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p4350_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p4350_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p4350_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p4350_imagefps_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p4350_imagefps_farthestpose,drums_1_n87_s42_c0.0_p4350_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,4304,,,,vggt | imagefps,4241.25
vggt,87,42,0.0,8700,imagefps,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,25.0400390625,0.07453601807355881,0.9425054788589478,1000000,0,0,0.07186237722635269,0.01624969206750393,0.8753000825759727,0.10581647576620024,8652,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p8700_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p8700_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p8700_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p8700_imagefps_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p8700_imagefps_farthestpose,drums_1_n87_s42_c0.0_p8700_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,8652,,,,vggt | imagefps,8482.5
vggt,87,42,0.0,43500,imagefps,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,25.061548233032227,0.0712391808629036,0.9422284960746765,1000000,0,0,0.07319699972867966,0.016528010368347168,0.877571507010311,0.10490466435165166,43453,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p43500_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p43500_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p43500_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p43500_imagefps_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p43500_imagefps_farthestpose,drums_1_n87_s42_c0.0_p43500_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,43453,,,,vggt | imagefps,42412.5
vggt,87,42,0.0,87000,imagefps,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,25.004575729370117,0.07053377479314804,0.9413586258888245,1000000,0,0,0.07353123277425766,0.016593536362051964,0.876443200476608,0.10528417784282991,86955,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p87000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p87000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p87000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p87000_imagefps_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p87000_imagefps_farthestpose,drums_1_n87_s42_c0.0_p87000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,86955,,,,vggt | imagefps,84825.0
vggt,87,42,0.0,435000,imagefps,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,25.00709342956543,0.06799188256263733,0.9403095841407776,1000000,0,0,0.0747358426451683,0.016830191016197205,0.8774454191259318,0.10515507348366554,434953,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p435000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p435000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p435000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p435000_imagefps_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p435000_imagefps_farthestpose,drums_1_n87_s42_c0.0_p435000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,434953,,,,vggt | imagefps,424125.0
vggt,87,42,0.0,870000,imagefps,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,24.94060516357422,0.06729873269796371,0.9395114183425903,1000000,0,0,0.073405921459198,0.016503596678376198,0.876175261603074,0.10548294020889387,869951,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p870000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p870000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p870000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p870000_imagefps_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p870000_imagefps_farthestpose,drums_1_n87_s42_c0.0_p870000_imagefps_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,869951,,,,vggt | imagefps,848250.0
vggt,87,42,0.0,870,random,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,24.633785247802734,0.08881182223558426,0.9374544024467468,968555,0,0,0.07041595131158829,0.015909751877188683,0.8560107931388206,0.11411450000871273,870,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p870_random_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p870_random_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p870_random_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p870_random_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p870_random_farthestpose,drums_1_n87_s42_c0.0_p870_random_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,870,,,,vggt | random,891.7499999999999
vggt,87,42,0.0,4350,random,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,False,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,24.961044311523438,0.07677652686834335,0.9420332312583923,1000000,0,0,0.07131440192461014,0.016126081347465515,0.8721780185094508,0.10691006213967016,4350,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p4350_random_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p4350_random_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p4350_random_farthestpose_i87_gteval_gtext_gtint_steps15000,0.173,0.01002,87,3.881439,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p4350_random_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p4350_random_farthestpose,drums_1_n87_s42_c0.0_p4350_random_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,4350,,,,vggt | random,4458.75
